R_AbsMax,S_AbsMax,T_AbsMax,R_AbsMean,S_AbsMean,T_AbsMean,R_P2P,S_P2P,T_P2P,R_RMS,S_RMS,T_RMS,R_Skewness,S_Skewness,T_Skewness,R_Kurtosis,S_Kurtosis,T_Kurtosis,R_Crest,S_Crest,T_Crest,R_Shape,S_Shape,T_Shape,R_Impulse,S_Impulse,T_Impulse,RS_phase,ST_phase,TR_phase,RS_Level,ST_Level,TR_Level,R_1x,S_1x,T_1x,R_2x,S_2x,T_2x,R_3x,S_3x,T_3x,R_4x,S_4x,T_4x
3.36328125,3.1630859375,4.1240234375,2.09922802734375,1.900814453125,2.3354384765625,6.6865234375,6.166015625,7.8076171875,2.335538439597467,2.1441159099002984,2.617977914546543,-0.008625590952881847,-0.002897328279102909,0.008732621851780675,1.4734429985524542,1.520642853152433,1.5329372950409967,2.8629472862165484,2.8757846516267493,2.982308270867269,1.1125701492051492,1.1279985305116462,1.1209791826329372,1.6021514605327154,1.6640687534229262,1.7658454628058085,3.141592653589681,3.141592653589436,3.141592653588365,0.2871801757812502,2.058763671875,-2.34594384765625,0.012683448012140773,0.009617182778983978,0.017442106628880957,3.401927625436796,3.120163155309547,3.8025866370668586,0.026138647686065584,0.025345193078153534,0.0202113834688244,0.08922843897403544,0.08351261560961676,0.09016996629020471
3.4833984375,3.1630859375,4.083984375,2.11472314453125,1.9119052734375,2.2980419921875,6.9267578125,6.2861328125,7.7275390625,2.3558456661867258,2.156322659802445,2.570516855574533,-0.010804113178075917,0.005206487516630176,0.005885023491297832,1.4826715524087655,1.5212091946399147,1.5219707258867943,2.9402426109312803,2.9152097363183644,3.0062199536804157,1.114020845839337,1.1278396946546918,1.118568269993911,1.6472125188151427,1.6544156143326842,1.7771582890495687,-3.141592653589726,-3.141592653589793,3.1415926535880523,0.2898227539062499,2.1772792968749997,-2.46710205078125,0.011613388157572329,0.015200968943496892,0.015350855930843661,3.536340533574257,3.238776098649344,3.846869269539865,0.01839754064490596,0.012526690417835383,0.01940237479275885,0.035521136902362645,0.032058218391193244,0.028885836265772288
3.443359375,3.203125,4.1640625,2.12265087890625,1.91488818359375,2.3020859375,6.8466796875,6.24609375,7.7275390625,2.3638940090286362,2.160569732660972,2.5766584866366347,-0.0014528274839462438,-0.004680383128020133,0.001548278503752231,1.481783270333426,1.5201851775866917,1.522386812423525,2.8963564615629345,2.8909475383177146,2.999054435260808,1.1136518174136543,1.1283007285606315,1.1192711986394448,1.622197700629073,1.6727478019048416,1.8088214832336165,-3.141592653589726,-3.141592653589793,3.141592653588365,0.3708017578125,2.0968208007812503,-2.4676225585937503,0.022885929128358035,0.026626642201441057,0.02209246544873615,3.563640526060477,3.254526299562812,3.8605711524793707,0.021734323606668386,0.015695487572329875,0.01940587746524368,0.016751940600761267,0.019195030331658793,0.023548440920138185
3.36328125,3.0830078125,4.1640625,2.10106982421875,1.90035400390625,2.34042333984375,6.6064453125,6.1259765625,7.8076171875,2.336153378006621,2.142762731091264,2.6240602399646638,-0.01163923390909818,0.0029874902960291307,0.007903889464317016,1.4712569067316794,1.5202658579772965,1.5330022609985479,2.827915912840067,2.8589150229340463,2.9753955601282764,1.1118875494179652,1.1275597739614478,1.1211904253782778,1.6007470152737944,1.6223334211219382,1.7791920073220595,3.141592653589681,3.1415926535896146,-3.141592653589793,0.16732324218749994,2.09962353515625,-2.26694677734375,0.012572966382638795,0.010878266517638442,0.01452758715949274,3.418273593351006,3.1337219156843763,3.826315734768705,0.018320582950702505,0.015987423291690298,0.016001266792465427,0.03683274365571208,0.03225771603366888,0.03239223690291618
3.4033203125,3.203125,3.9638671875,2.127515625,1.92970263671875,2.26863330078125,6.806640625,6.166015625,7.4072265625,2.3723899686359116,2.1758394030156745,2.534705890451941,0.0008079074014302459,-0.005560203454616373,-0.0025394272812402467,1.4881149004803906,1.5166748225724223,1.509090347641409,2.869106982826148,2.8338560357230467,2.922321911351728,1.1150987286572391,1.127551655686937,1.1172832072856655,1.5996687744655225,1.6599060078223071,1.7472489653285799,-3.141592653589726,-3.141592653589793,-3.141592653589793,0.40865869140625,2.01878466796875,-2.427443359375,0.0124654591400629,0.011874782578487933,0.012917423481557104,3.514578685053147,3.217927009606882,3.733448492864998,0.020736414082462906,0.01901139380314832,0.018982094585801107,0.015945074404934933,0.021217825809907484,0.02215430766053055
3.443359375,3.0830078125,3.923828125,2.121029296875,1.92669970703125,2.270375,6.806640625,6.1259765625,7.4072265625,2.364975954260174,2.1725486416523823,2.5362952646923076,-0.015708383673149806,0.011341251339922968,0.003928851150893715,1.4882411739648944,1.5173312379824786,1.509119215451652,2.878101408489498,2.8197189444010546,2.9204906327807274,1.1150133370362165,1.1276010650356862,1.1171261420216076,1.6234379129384224,1.6001496243804616,1.728273137697517,-3.141592653589726,3.141592653589079,-3.141592653589793,0.2836166992187499,2.1010249023437497,-2.3846416015624996,0.018371967767825632,0.021107110678861465,0.018528467900257785,3.5221446735614537,3.2404958856514323,3.7652863568891517,0.01684003364955704,0.01813639474688259,0.023164626770957684,0.04079592964317239,0.0365459979439771,0.0338180217632302
3.4033203125,3.1630859375,4.00390625,2.11608447265625,1.91933251953125,2.26957421875,6.7666015625,6.166015625,7.447265625,2.3584165110146302,2.1638568558469093,2.5355910363859873,0.0033649581554132204,-0.004221083558790689,-0.004339134527002229,1.486395730067245,1.5165436194121338,1.5103860967478309,2.8691291512324493,2.8495487621276547,2.9370925824121423,1.1145190759110808,1.127400715523425,1.1172100103351104,1.6083102335834099,1.6480135178830326,1.7641662550278738,-3.141592653589726,-3.141592653589793,-3.141592653589793,0.32763964843750015,2.05826318359375,-2.38590283203125,0.011636123454047409,0.010763582268437322,0.012872671402982207,3.509434456874782,3.2200047193351433,3.7577025646269706,0.019017284000604474,0.018187871503111325,0.021658891545976458,0.02127310373730954,0.024325601118689397,0.02713811418199588
3.4033203125,3.1630859375,4.1240234375,2.102130859375,1.91000341796875,2.30843212890625,6.7265625,6.24609375,7.7275390625,2.340301184670815,2.155173159521697,2.586857023192802,-0.0063366245521919926,-0.003209931069359607,0.004796525643798944,1.4797666447191464,1.5216320406415007,1.5293010623715193,2.8742294128890737,2.898186497175109,2.9872308338720486,1.113299476211784,1.128360891528498,1.1206121205818045,1.6189859433926328,1.6560629723185931,1.786504089013,-3.141592653589726,3.1415926535890897,-3.141592653589793,0.21070556640624982,2.1385815429687502,-2.349287109375,0.01779769096415188,0.01224857830867698,0.01722705256882352,3.4093643446781376,3.1403924614166807,3.754433745302047,0.018429174285737968,0.01685219755833795,0.016919376856403084,0.025106996022784718,0.03018945661156365,0.02576839758765321
3.36328125,3.1630859375,4.1640625,2.102291015625,1.91108447265625,2.31163525390625,6.6865234375,6.2060546875,7.7275390625,2.340742973542803,2.1562206183380535,2.5904922242415136,-0.003027873968066455,0.005601960328285111,-0.005063891114280845,1.4789159877020044,1.5217481761878866,1.5283459791353262,2.856581655088638,2.8782095091379984,2.983038895151517,1.1134248094795345,1.1282707013683622,1.1206319075918423,1.5998171637527139,1.655126177182305,1.8013492798933046,-3.141592653589726,3.141592653589436,-3.141592653589793,0.2479018554687502,2.09870263671875,-2.3466044921875,0.011100666535112559,0.008408556942911136,0.009950146621494065,3.39426671476426,3.1292913188380864,3.7441336338250695,0.014899094858536467,0.014777699260406923,0.015346454385616194,0.03073331812199887,0.025254628330015218,0.028179192357117175
3.4033203125,3.0830078125,4.00390625,2.0989677734375,1.9046982421875,2.270615234375,6.7265625,6.1259765625,7.4873046875,2.3370166609320786,2.147991404992139,2.5373171226485103,-0.009694519343409883,0.009265742224333138,-0.008207901823798146,1.4847152666633063,1.5216328562248829,1.514717452537065,2.8782689539394326,2.851955807766567,2.9508746150282463,1.1134123594021283,1.1277331796795396,1.1174579841779848,1.6214257100890832,1.6186332008997077,1.7633574325515782,-3.141592653589726,-3.141592653589793,3.141592653589436,0.24988378906249986,2.098642578125,-2.3485263671874996,0.011527779231785495,0.011406034015427852,0.011092151802161098,3.3993392124604855,3.123001901059252,3.674840240996125,0.014312596387207908,0.013754065230080971,0.013924178000657154,0.04112119472911382,0.03074001786282777,0.03555001779279703
3.36328125,3.203125,4.1240234375,2.103572265625,1.91260595703125,2.313857421875,6.7265625,6.24609375,7.767578125,2.34183886640378,2.1579169649309433,2.593575203026797,-0.0033548629098668443,-0.008972531543324608,0.005317560962531411,1.478997940793517,1.521770417638086,1.530187844743371,2.872342156627358,2.8945014342569406,2.994930748850063,1.1132676089490026,1.1282600877602962,1.1208880800119188,1.5988427423959801,1.674743816531815,1.7823152794601143,-3.141592653589726,-3.141592653589793,3.141592653588365,0.28966259765625013,2.0992631835937496,-2.38892578125,0.012755156217874195,0.014162773186702345,0.01633541508432513,3.3781740279662733,3.1159803373973984,3.733047578601819,0.014662686879893999,0.014983151479131549,0.015202131496054256,0.028189037663177346,0.0351552700514587,0.03208651067488941
3.4033203125,3.0830078125,4.083984375,2.09982861328125,1.907140625,2.27564013671875,6.7666015625,6.1259765625,7.5673828125,2.3387993350959864,2.1517161313504243,2.543295779246764,-0.006759824363121203,0.0043691853031672945,-0.006292130511314394,1.484255000104008,1.52300425263944,1.5150136937826555,2.8931945810657984,2.8470189321187624,2.975423808056331,1.1138048697418759,1.1282419886317634,1.1176177367454712,1.6207609949565733,1.6165602955995968,1.7946529897687182,-3.141592653589726,-3.141592653589793,3.1415926535884315,0.28974267578125,2.098162109375,-2.38790478515625,0.015298472572096565,0.010113099376156296,0.018076852041399163,3.368326534437257,3.0968449362204633,3.6453050490948242,0.01836838535234455,0.01482344822761562,0.016459620635183875,0.030024815161461854,0.019195463399110175,0.025206902566564323
3.36328125,3.1630859375,4.00390625,2.09914794921875,1.90778125,2.271095703125,6.6865234375,6.2060546875,7.4873046875,2.3374115755828435,2.1523463475926503,2.53727447447144,-0.009460595669575599,-0.006278036095314982,0.0027668307408717876,1.4847785036162746,1.5221056443744752,1.5142086915452442,2.860653000673485,2.8833903495324202,2.950924215268331,1.1135049230106764,1.1281934695566644,1.1172027981824726,1.6022125792761432,1.6579919408999328,1.7629843799583937,-3.141592653589726,-3.141592653589793,3.141592653588275,0.24894287109375002,2.0984423828125003,-2.34738525390625,0.009774853397022974,0.011008504312422616,0.011493923024716295,3.380913629052693,3.1155229154943633,3.6566350415780207,0.014517282526016497,0.013131392924787036,0.015906077296618214,0.03089522575557855,0.03231305688389048,0.021046533414471318
3.36328125,3.123046875,4.1240234375,2.116625,1.90415771484375,2.321544921875,6.7265625,6.1259765625,7.6875,2.357507344110079,2.1479065074242563,2.5972867974760714,-0.008602510831904945,0.007020700291697563,0.0008375453426701987,1.4795309000227381,1.5206563540421063,1.5243384884902917,2.8532519810830825,2.8520685333954305,2.95981945754715,1.1138049225111104,1.1280087204333846,1.118775162609547,1.5889830508474576,1.6401198549124743,1.7764133696664481,-3.141592653589726,3.141592653588365,-3.141592653589079,0.3261381835937498,2.0589438476562503,-2.3850820312499996,0.010277560508910391,0.008184182399257802,0.014320231883544919,3.4076235599691684,3.1013642657507625,3.7387403953588088,0.034136924037154834,0.03237340364842412,0.041036436915919995,0.09612563538260596,0.08646021857655023,0.09496893791593194
3.4833984375,3.123046875,4.00390625,2.10879736328125,1.9101435546875,2.2760205078125,6.9267578125,6.166015625,7.52734375,2.3480472869441145,2.157210904286908,2.5428417404498216,-0.002365393321791173,-0.002429169434104278,-0.0019522096480440333,1.4822928415828687,1.5239638342848782,1.5154268640662825,2.950007800530664,2.858327673361289,2.960209292721628,1.1134532543660791,1.1293449117963432,1.117231471211024,1.6518412333747876,1.6349801915861404,1.7591696719148562,-3.141592653589726,3.14159265358957,-3.141592653588945,0.3683793945312499,2.097921875,-2.4663012695312503,0.010066568471710495,0.011296691071551117,0.009961406083779666,3.440196690979604,3.1519789010766894,3.6998156830582904,0.013797429674886673,0.010597464633438206,0.01360100067287095,0.015212143315588279,0.017700763919734967,0.016903705732859077
3.4033203125,3.0830078125,4.00390625,2.1204287109375,1.917630859375,2.27630078125,6.7666015625,6.166015625,7.52734375,2.361185024976992,2.1635158457077686,2.5441795119598445,-0.006704275169324228,0.007357903087930911,-0.0025022416699336044,1.4820537757520245,1.52087552575924,1.5143561723899375,2.8657650675071245,2.849997903751364,2.9586527658976,1.1135413385027442,1.128223315311534,1.1176816055753154,1.6050152004380747,1.607717041800643,1.7589530711320625,-3.141592653589726,-3.141592653589793,-3.141592653589436,0.24988378906249986,2.1374003906250003,-2.3872841796874997,0.011396025284707824,0.00894172966799545,0.012894302942555207,3.45285145818659,3.164366526163704,3.702516572398383,0.016506661305732674,0.014357625073418995,0.013920158372566764,0.031841661527789625,0.025617198817669398,0.02490157674226762
3.443359375,3.203125,4.083984375,2.128556640625,1.90601953125,2.289033203125,6.8466796875,6.2060546875,7.5673828125,2.3684345868761283,2.1449053215259273,2.5572181588127116,0.001823655851672612,-0.006215705849790363,-0.004955840507347138,1.4812737945208994,1.5152916695038334,1.515542788915095,2.890803793120797,2.8933933004953767,2.9592245723819874,1.1126951200982342,1.1253322887616277,1.1171607975461362,1.6176968511342689,1.6805310478111084,1.7841525275494141,-3.141592653589726,3.141592653588365,-3.141592653589079,0.36735839843749973,2.059404296875,-2.4267626953125,0.012790355108712563,0.00811289820743972,0.013992942679532551,0.11426133948993797,0.10576073140268666,0.12039871563188498,0.05271573237409122,0.04896441167304768,0.051007020627128405,0.13231265036993184,0.11881146246071009,0.13061785423750885
3.443359375,3.0830078125,4.1640625,2.1216298828125,1.9082216796875,2.32456787109375,6.7666015625,6.0859375,7.767578125,2.3626578870623467,2.1532299039446143,2.600807412939235,-0.00426361664790527,0.002410127636718237,0.000672183032394096,1.4789608412379072,1.5208818772046246,1.5240469627282105,2.8639785724175986,2.8264225240652907,2.986602578243836,1.1136051137865444,1.1283961013886175,1.1188347930299447,1.6229783539979996,1.615644474286074,1.7913275631916634,-3.141592653589726,3.141592653588365,3.1415926535884093,0.2875205078124998,2.0582031250000004,-2.3457236328124997,0.012157372218838294,0.01208917651094792,0.011779051312355989,3.404344858169349,3.100875025168602,3.7336908154785444,0.011126204641218607,0.01091470236309702,0.011697361916232767,0.022762052663550136,0.0181157584218572,0.01699820510243445
3.4033203125,3.1630859375,4.0439453125,2.1174658203125,1.916109375,2.27676123046875,6.7666015625,6.2060546875,7.52734375,2.3571900985037915,2.1623903716418797,2.544151314142334,-0.0007408669718294652,-0.01039672745981055,0.0021455417836994954,1.4818993860970182,1.522122914065191,1.5133527996851235,2.8706219183573904,2.869997373687809,2.958685557795749,1.1132128206706602,1.128531805049949,1.1174431820496753,1.607261038101541,1.650785690404547,1.7761833161870093,-3.141592653589726,3.141592653588365,3.1415926535892575,0.29068359374999986,2.097041015625,-2.3877246093749998,0.017932147396274106,0.013672513576775899,0.011668156605889175,3.451759816038047,3.17287076343294,3.7108413553799537,0.017902914054345517,0.017260865401261073,0.018489330823100968,0.024313026388834123,0.030298274185328655,0.028045784343164605
3.443359375,3.123046875,4.0439453125,2.1268349609375,1.902736328125,2.29193603515625,6.806640625,6.166015625,7.607421875,2.3666164883366987,2.1412443662214127,2.558890657998765,-0.011478395659067199,0.0020948373903592558,0.005836784036500387,1.4811896305736705,1.5140239027598867,1.5155163478775244,2.876106314033091,2.879641260133693,2.972937452884191,1.1127410127269604,1.1253500206891218,1.1164755991212973,1.6190063818972495,1.6413450612347964,1.7644232868934795,-3.141592653589726,-3.141592653589793,3.1415926535880967,0.2888017578124997,2.0986826171875004,-2.3874843749999997,0.012262872800903692,0.008750854459708347,0.015509414610199779,3.477801821833559,3.142989860478096,3.747224284629946,0.049117676936837856,0.042305821148284316,0.04583159051529015,0.03192250361096618,0.02931401747145472,0.03484789832015292
3.4033203125,3.0830078125,4.00390625,2.10599462890625,1.90844189453125,2.271736328125,6.7666015625,6.0859375,7.4873046875,2.3436332633892003,2.1537597521197487,2.5365894781174614,-0.004043063948248235,0.005356491218908411,-0.0043733857766911025,1.481372541924504,1.523581771184152,1.5116897313292685,2.887227139247294,2.8257271935786563,2.951721101144332,1.1128391455615287,1.1285435298247597,1.1165862194100056,1.616015665845984,1.6154580452957652,1.7624872219676408,-3.141592653589726,-3.141592653589793,-3.1415926535896146,0.3281201171874999,2.05870361328125,-2.38682373046875,0.011886369983246688,0.01017865866691959,0.012483936916750411,3.3361544802046983,3.0672772202499017,3.595389976148745,0.021247038326783586,0.0199794032451227,0.021320776875222408,0.028273761691326844,0.02073894414848141,0.024802314801784256
